Wavelength Trans 
nm % 
508,39999999999 11,0863339464037 
508,59999999999 10,0989359418791 
508,79999999999 12,3769966150905 
508,99999999999 12,5061460382158 
509,19999999999 11,8128758090318 
509,39999999999 10,5137742420662 
509,59999999999 10,2709189497219 
509,79999999999 10,765231480819 
509,99999999999 12,2998857585353 
510,19999999999 11,7210628188862 
510,39999999999 10,2474704421044 
510,59999999999 10,4619924609592 
510,79999999999 11,0158415880489 
510,99999999999 12,2306508783931 
511,19999999999 11,1156572551432 
511,39999999999 9,68067839630316 
511,59999999999 9,61745940598481 
511,79999999999 10,7688836081972 
511,99999999999 11,515737218567 
512,19999999999 11,7557573694533 
512,39999999999 10,9187537907551 
512,59999999999 10,7393968231972 
512,79999999999 12,9870393429572 
512,99999999999 13,4535882727477 
513,19999999999 11,1495345929692 
513,39999999999 10,0790201211294 
513,59999999999 9,83116268123744 
513,79999999999 10,9297314503156 
513,99999999999 12,2876887015241 
514,19999999999 11,7605885414335 
514,39999999999 9,91232051792719 
514,59999999999 10,0822126791361 
514,79999999999 11,0788060040798 
514,99999999999 12,2613180539691 
515,19999999999 13,299303515217 
515,39999999999 12,8707168894284 
515,59999999999 10,4663305330081 
515,799999999991 9,88938350425704 
515,999999999991 11,0033586904849 
516,199999999991 12,2618720702472 
516,399999999991 11,9822221262383 
516,599999999991 11,5549368947132 
516,799999999991 10,6074405747624 
516,999999999991 9,81484018143165 
517,199999999991 11,202426714297 
517,399999999991 11,3986801833422 
517,599999999991 11,9086133902322 
517,799999999991 12,433870190249 
517,999999999991 12,0271729933561 
518,199999999991 9,34087515706453 
518,399999999991 9,55008707719241 
518,599999999991 11,284120499117 
518,799999999991 11,693428351875 
518,999999999991 13,4554292155196 
519,199999999991 13,3141695024016 
519,399999999991 11,2662130904257 
519,599999999991 9,20436918968795 
519,799999999991 10,4920138834178 
519,999999999991 11,217479197529 
520,199999999992 11,5320822216031 
520,399999999992 11,7395471532418 
520,599999999992 12,2885183255509 
520,799999999992 11,1627077071409 
520,999999999992 8,05841823734919 
521,199999999992 8,83241217917635 
521,399999999992 10,1775951295647 
521,599999999992 10,5724020463199 
521,799999999992 11,6204792712491 
521,999999999992 12,8481842948443 
522,199999999992 10,7199086075201 
522,399999999992 8,88498732031625 
522,599999999992 8,5528752615899 
522,799999999992 9,85753309225854 
522,999999999992 10,5590631012621 
523,199999999992 12,7422660204974 
523,399999999992 13,9247993443757 
523,599999999992 13,8776073014458 
523,799999999992 11,2393290167048 
523,999999999992 8,41069594095651 
524,199999999992 9,75233926649038 
524,399999999992 10,010323187433 
524,599999999993 10,6837245214938 
524,799999999993 12,1587685748273 
524,999999999993 13,5727966243604 
525,199999999993 14,0278943146663 
525,399999999993 11,4673299120378 
525,599999999993 7,9922464658678 
525,799999999993 8,42783992420093 
525,999999999993 9,04191680181964 
526,199999999993 10,0345736071892 
526,399999999993 11,0866979324082 
526,599999999993 11,8859087495565 
526,799999999993 12,673600770633 
526,999999999993 13,1281383328229 
527,199999999993 10,6470522944102 
527,399999999993 8,79390269930196 
527,599999999993 9,78527444734786 
527,799999999993 10,6271517896798 
527,999999999993 11,6067938304803 
528,199999999993 12,150164975342 
528,399999999993 13,1306881275072 
528,599999999993 13,9978283437705 
528,799999999993 12,324022057368 
528,999999999994 8,38486682628726 
529,199999999994 7,35751986296501 
529,399999999994 10,0261474572106 
529,599999999994 10,7653873714465 
529,799999999994 11,1922564333451 
529,999999999994 12,6034450100013 
530,199999999994 14,5003063096845 
530,399999999994 15,9559250823507 
530,599999999994 14,0236619212185 
530,799999999994 8,99756931946689 
530,999999999994 8,84440792821636 
531,199999999994 10,4358988134824 
531,399999999994 11,0865998748473 
531,599999999994 11,7893134859003 
531,799999999994 12,8695456785428 
531,999999999994 15,8625868993045 
532,199999999994 16,6274262671918 
532,399999999994 16,7910773709893 
532,599999999994 12,8483071147096 
532,799999999994 8,26459361240627 
532,999999999994 8,86801208011028 
533,199999999994 11,2813244023966 
533,399999999995 13,0687630978007 
533,599999999995 13,7183467119199 
533,799999999995 15,3238248747299 
533,999999999995 16,8680278601089 
534,199999999995 16,5400593095773 
534,399999999995 15,3729891006665 
534,599999999995 11,7324139664658 
534,799999999995 8,54180758577704 
534,999999999995 9,57736659151292 
535,199999999995 11,563703939206 
535,399999999995 13,3855584773781 
535,599999999995 14,5023977278284 
535,799999999995 15,0338586623103 
535,999999999995 15,4832101111417 
536,199999999995 16,9628636405581 
536,399999999995 17,9603501591717 
536,599999999995 14,4985066856689 
536,799999999995 9,17712398917054 
536,999999999995 9,74966297483883 
537,199999999995 11,6934294222416 
537,399999999995 11,5862626623352 
537,599999999995 12,0454497157254 
537,799999999996 12,917549057737 
537,999999999996 13,9332576508157 
538,199999999996 16,135467860911 
538,399999999996 18,5720421508444 
538,599999999996 16,8250959501998 
538,799999999996 11,2355025674007 
538,999999999996 8,00319952114339 
539,199999999996 8,43087781698042 
539,399999999996 9,31595863242095 
539,599999999996 10,9071029348623 
539,799999999996 14,0417901193605 
539,999999999996 15,273860122991 
540,199999999996 16,7283329231226 
540,399999999996 17,8152830107695 
540,599999999996 17,662267131177 
540,799999999996 15,3212580632278 
540,999999999996 10,8820059974449 
541,199999999996 8,27580992407542 
541,399999999996 9,38261587536688 
541,599999999996 10,7502311517527 
541,799999999996 11,1107879622269 
541,999999999996 11,9723534865449 
542,199999999997 12,8699153363363 
542,399999999997 15,0849053792386 
542,599999999997 17,7807540396722 
542,799999999997 17,4859014340122 
542,999999999997 16,5983823955209 
543,199999999997 12,9234653764626 
543,399999999997 7,82061169295637 
543,599999999997 8,07663172387882 
543,799999999997 10,2410175455731 
543,999999999997 10,8066422112472 
544,199999999997 13,0159978754592 
544,399999999997 14,9495654045099 
544,599999999997 16,104387191234 
544,799999999997 16,5848979691204 
544,999999999997 15,8959960019501 
545,199999999997 16,0779124763705 
545,399999999997 16,5938883123754 
545,599999999997 12,4553092650399 
545,799999999997 8,08332596884889 
545,999999999997 9,93226521459484 
546,199999999997 11,2287812954942 
546,399999999997 11,6194450914491 
546,599999999998 13,9643816740137 
546,799999999998 15,0913528686737 
546,999999999998 16,3435111414544 
547,199999999998 16,8473166861124 
547,399999999998 16,2748847128395 
547,599999999998 16,8941388073756 
547,799999999998 18,5364693641946 
547,999999999998 15,6854432568388 
548,199999999998 10,2170349687736 
548,399999999998 10,4455068555093 
548,599999999998 11,9191327245123 
548,799999999998 12,8972480108767 
548,999999999998 14,4025364647893 
549,199999999998 16,6694516490651 
549,399999999998 16,7823662951758 
549,599999999998 16,2444437467112 
549,799999999998 16,1592864666671 
549,999999999998 17,629547831148 
550,199999999998 19,3503707981181 
550,399999999998 18,3485770764505 
550,599999999998 12,8701514489068 
550,799999999998 11,7410730840195 
550,999999999999 13,0663502590427 
551,199999999999 14,1160123482733 
551,399999999999 15,4019078135856 
551,599999999999 16,7633816851501 
551,799999999999 17,4950420218848 
551,999999999999 16,7044235433481 
552,199999999999 16,5930141616966 
552,399999999999 17,2898820354231 
552,599999999999 18,5959412136303 
552,799999999999 20,1212834099513 
552,999999999999 19,399817171174 
553,199999999999 14,3064607559323 
553,399999999999 12,1702845315757 
553,599999999999 13,8449621343833 
553,799999999999 15,7710196052947 
553,999999999999 17,6949414733596 
554,199999999999 19,7513386605729 
554,399999999999 19,2387120764123 
554,599999999999 17,1636169471835 
554,799999999999 17,1783329990112 
554,999999999999 18,452415819502 
555,199999999999 19,3544529742027 
555,4 20,7980119346317 
555,6 21,6220223270456 
555,8 18,7118073720748 
556 13,7856682033228 
556,2 13,8983407232558 
556,4 16,1197558210288 
556,6 18,2530794248155 
556,8 19,4191496362525 
557 19,5005660184979 
557,2 17,5222959462603 
557,4 16,8216833895557 
557,6 18,3059386791144 
557,8 20,1375666543382 
558 21,253188909436 
558,2 22,1680267470211 
558,4 23,1817302712661 
558,6 17,924858554965 
558,8 15,5576880403936 
559 17,4465377936464 
559,2 18,6986603007048 
559,4 19,6930683172244 
559,6 20,6718645991949 
559,800000000001 18,1714126949081 
560,000000000001 16,0495334895101 
560,200000000001 17,3031883635944 
560,400000000001 19,0079910753873 
560,600000000001 20,9029684439453 
560,800000000001 21,7195564709059 
561,000000000001 23,2656343256027 
561,200000000001 25,4800718602733 
561,400000000001 23,7562771965636 
561,600000000001 19,3087451486155 
561,800000000001 18,9186034385589 
562,000000000001 20,3875772315272 
562,200000000001 21,5275311845685 
562,400000000001 21,0664955567649 
562,600000000001 17,415132108764 
562,800000000001 15,9712125511819 
563,000000000001 17,6623838811018 
563,200000000001 18,9210996950523 
563,400000000001 20,0401847216878 
563,600000000001 22,2068559452303 
563,800000000001 24,3456613747178 
564,000000000001 26,1019472954332 
564,200000000002 26,9767396994361 
564,400000000002 24,5980531974933 
564,600000000002 21,3275864892439 
564,800000000002 21,50713214993 
565,000000000002 23,4661135459267 
565,200000000002 23,5820961184611 
565,400000000002 18,953121664072 
565,600000000002 15,5894618943975 
565,800000000002 16,9504596245081 
566,000000000002 18,833271696878 
566,200000000002 20,8232296931221 
566,400000000002 22,920122225761 
566,600000000002 24,2113036528884 
566,800000000002 25,1719038425747 
567,000000000002 26,2015893827547 
567,200000000002 27,4833646475909 
567,400000000002 27,7632463105534 
567,600000000002 24,5249899817873 
567,800000000002 23,0355660607056 
568,000000000002 25,0461199318707 
568,200000000002 23,8704851484885 
568,400000000002 19,0700295507115 
568,600000000003 16,9571134572423 
568,800000000003 18,640920561491 
569,000000000003 20,9555507465689 
569,200000000003 22,2943206238159 
569,400000000003 23,8027927815433 
569,600000000003 25,7897600932716 
569,800000000003 26,8628101311934 
570,000000000003 28,2196912837809 
570,200000000003 29,8225508795304 
570,400000000003 30,3825684021557 
570,600000000003 28,4340308010439 
570,800000000003 26,2222304136638 
571,000000000003 27,0727610495439 
571,200000000003 25,9234325484511 
571,400000000003 21,3073992272445 
571,600000000003 18,4057638369692 
571,800000000003 19,6777559342355 
572,000000000003 22,0011145773089 
572,200000000003 22,1977844411188 
572,400000000003 24,3470695374263 
572,600000000003 25,9083110082352 
572,800000000003 27,2350993262793 
573,000000000004 28,6968813898614 
573,200000000004 29,7421716971402 
573,400000000004 30,6661547496899 
573,600000000004 32,0348484496557 
573,800000000004 31,4322742867764 
574,000000000004 29,4694974478353 
574,200000000004 29,392084711542 
574,400000000004 26,8445705702046 
574,600000000004 21,7355044473734 
574,800000000004 21,4071202402263 
575,000000000004 23,1123511358754 
575,200000000004 23,255732455114 
575,400000000004 23,4453043301282 
575,600000000004 24,2963130896938 
575,800000000004 25,8673847056592 
576,000000000004 27,6724541714708 
576,200000000004 28,7463279691506 
576,400000000004 30,3020553978943 
576,600000000004 32,1492629451323 
576,800000000004 33,5814539944905 
577,000000000004 35,056772417621 
577,200000000004 34,4817331799264 
577,400000000005 32,9488152551069 
577,600000000005 30,0830669202676 
577,800000000005 24,8109179690913 
578,000000000005 23,2042265849057 
578,200000000005 24,4386637314052 
578,400000000005 24,4690131638826 
578,600000000005 24,950208997228 
578,800000000005 25,8882040063791 
579,000000000005 27,5025578170418 
579,200000000005 29,5647774263311 
579,400000000005 30,7764154195511 
579,600000000005 32,2745810235066 
579,800000000005 33,3730336074666 
580,000000000005 34,5973085608293 
580,200000000005 35,9384659311681 
580,400000000005 36,6123984681921 
580,600000000005 36,7076771139237 
580,800000000005 34,8994200286715 
581,000000000005 30,097999160729 
581,200000000005 26,5307331489892 
581,400000000005 26,7303989080908 
581,600000000005 25,6064406753616 
581,800000000006 25,2791370817389 
582,000000000006 26,8727789721799 
582,200000000006 28,705378267508 
582,400000000006 30,0317217055922 
582,600000000006 31,1096388893611 
582,800000000006 32,8759347162058 
583,000000000006 34,82753579532 
583,200000000006 35,8395778285046 
583,400000000006 36,4441026777131 
583,600000000006 37,5164960618861 
583,800000000006 38,6507494153118 
584,000000000006 39,5366918055169 
584,200000000006 39,4626026550735 
584,400000000006 34,9761023085205 
584,600000000006 30,3133597679956 
584,800000000006 28,0732057403239 
585,000000000006 26,6797755505515 
585,200000000006 27,0566609861444 
585,400000000006 28,7936718848158 
585,600000000006 30,2324202908534 
585,800000000006 31,6704907219917 
586,000000000006 33,7341950625321 
586,200000000007 34,8797009806298 
586,400000000007 36,2651115560865 
586,600000000007 36,9330898098855 
586,800000000007 37,5657407835155 
587,000000000007 38,5892665965884 
587,200000000007 40,0200947480183 
587,400000000007 41,1020427447364 
587,600000000007 42,0155045974531 
587,800000000007 41,4957863638937 
588,000000000007 36,6870106676627 
588,200000000007 30,7687403969788 
588,400000000007 28,2074375581942 
588,600000000007 28,5617540235768 
588,800000000007 30,0924565668569 
589,000000000007 31,7591254363456 
589,200000000007 33,2680365622292 
589,400000000007 34,4189924872017 
589,600000000007 35,6298136056469 
589,800000000007 36,9985422750706 
590,000000000007 37,8035242870826 
590,200000000007 38,942976398695 
590,400000000007 40,470384278727 
590,600000000008 41,706159418495 
590,800000000008 42,3562730141888 
591,000000000008 43,0372625811629 
591,200000000008 44,0611703986232 
591,400000000008 44,2910455896379 
591,600000000008 39,7412280862457 
591,800000000008 32,9169826936499 
592,000000000008 30,118196274743 
592,200000000008 30,8752437373831 
592,400000000008 32,1824233723109 
592,600000000008 33,5407778976742 
592,800000000008 35,1653658167675 
593,000000000008 36,4956640668478 
593,200000000008 37,5120364747068 
593,400000000008 38,6631404268954 
593,600000000008 39,8968431767321 
593,800000000008 40,979578356398 
594,000000000008 41,9657977443516 
594,200000000008 42,9801680393762 
594,400000000008 44,101653995808 
594,600000000008 45,1202468091837 
594,800000000008 45,7387361031305 
595,000000000009 46,283339724776 
595,200000000009 45,919046160425 
595,400000000009 34,0761487512914 
595,600000000009 32,6378142978885 
595,800000000009 32,499974067059 
596,000000000009 33,4767477105036 
596,200000000009 35,0801721497532 
596,400000000009 36,6163506172015 
596,600000000009 37,6738209985327 
596,800000000009 38,9455021237949 
597,000000000009 40,20436872012 
597,200000000009 41,4586160817748 
597,400000000009 42,7887774794425 
597,600000000009 43,1586729336914 
597,800000000009 44,0862632207682 
598,000000000009 45,0180174794492 
598,200000000009 45,9782710765014 
598,400000000009 46,6525079289152 
598,600000000009 47,1353478081929 
598,800000000009 48,0203953315624 
599,000000000009 45,6899530848695 
599,200000000009 38,3410418257421 
599,40000000001 34,3272947648011 
599,60000000001 35,1728553660334 
599,80000000001 36,4842704649146 
600,00000000001 37,6332373434769 
600,20000000001 38,829411873943 
600,40000000001 40,0222011353982 
600,60000000001 41,1940315739593 
600,80000000001 42,0785520955224 
601,00000000001 43,114242126178 
601,20000000001 44,0879112712482 
601,40000000001 45,0750899159547 
601,60000000001 46,0131908090301 
601,80000000001 46,7472640171948 
602,00000000001 47,565969831394 
602,20000000001 48,2130145382553 
602,40000000001 48,7575724981932 
602,60000000001 49,5465333538854 
602,80000000001 48,7775490573354 
603,00000000001 42,228068349081 
603,20000000001 37,3395200395605 
603,40000000001 37,3279901232728 
603,60000000001 38,1481207094913 
603,800000000011 39,3128978759283 
604,000000000011 40,7750332688755 
604,200000000011 42,1204439718093 
604,400000000011 42,9781033336409 
604,600000000011 43,792924360279 
604,800000000011 44,8284156760206 
605,000000000011 45,5982698276533 
605,200000000011 46,4815966319216 
605,400000000011 47,2245543897519 
605,600000000011 48,1866495094858 
605,800000000011 49,1100729588937 
606,000000000011 49,4297823970471 
606,200000000011 49,9901198876038 
606,400000000011 50,3987022157624 
606,600000000011 50,4950227280875 
606,800000000011 46,865755263099 
607,000000000011 41,7956728750316 
607,200000000011 40,0519239054217 
607,400000000011 40,218328163628 
607,600000000011 41,3624040707773 
607,800000000011 42,2827850114146 
608,000000000011 43,1873001758275 
608,200000000012 44,4593710564593 
608,400000000012 45,3626190622178 
608,600000000012 46,0843979511659 
608,800000000012 46,8456247158329 
609,000000000012 47,6372109399554 
609,200000000012 48,018263894427 
609,400000000012 49,2878538189904 
609,600000000012 49,5028692078071 
609,800000000012 49,9912543012041 
610,000000000012 50,6466462728454 
610,200000000012 50,8701227220385 
610,400000000012 51,40935585581 
610,600000000012 50,5780682516459 
610,800000000012 46,6945668065785 
611,000000000012 42,7349314483198 
611,200000000012 42,2658148749323 
611,400000000012 43,022434298895 
611,600000000012 43,5429622196243 
611,800000000012 44,8111729052179 
612,000000000012 45,1752503245248 
612,200000000012 45,6362681263612 
612,400000000012 46,8476050936858 
612,600000000013 47,767292998055 
612,800000000013 48,6661465118555 
613,000000000013 49,1962846591069 
613,200000000013 49,6427002595046 
613,400000000013 49,9907440476758 
613,600000000013 50,9291364985049 
613,800000000013 51,4725984921354 
614,000000000013 51,8650124389941 
614,200000000013 52,2606705282206 
614,400000000013 52,5122580644231 
614,600000000013 51,7722017062753 
614,800000000013 48,7518410783469 
615,000000000013 46,3257801570869 
615,200000000013 44,9932011534402 
615,400000000013 44,7054114595837 
615,600000000013 45,2946260025938 
615,800000000013 46,2537934504798 
616,000000000013 47,2142425929258 
616,200000000013 47,9276756712454 
616,400000000013 48,4919004936499 
616,600000000013 48,8815457561551 
616,800000000013 49,5991950606534 
617,000000000014 50,133227932422 
617,200000000014 50,6836964520955 
617,400000000014 50,7863317651477 
617,600000000014 51,7388105492358 
617,800000000014 52,3094716010165 
618,000000000014 52,0359489603222 
618,200000000014 52,7754638263792 
618,400000000014 53,0167204762661 
618,600000000014 52,5245534374026 
618,800000000014 51,0413899398753 
619,000000000014 47,8392591646774 
619,200000000014 47,1202960734745 
619,400000000014 47,2367497804066 
619,600000000014 46,8758194050728 
619,800000000014 47,5250210132611 
620,000000000014 47,847908252044 
620,200000000014 48,4533856285003 
620,400000000014 49,4557627914817 
620,600000000014 50,0899230978826 
620,800000000014 50,607494975459 
621,000000000014 51,205799131438 
621,200000000014 51,4713031974555 
621,400000000015 51,9021928262754 
621,600000000015 52,3644512163853 
621,800000000015 52,8508777803466 
622,000000000015 53,1325409957842 
622,200000000015 53,6228703584512 
622,400000000015 53,8132342784627 
622,600000000015 53,4822229497852 
622,800000000015 52,4849803486598 
623,000000000015 51,6397841665255 
623,200000000015 50,4512809360115 
623,400000000015 48,3820724130484 
623,600000000015 48,7721919633967 
623,800000000015 49,164878282041 
624,000000000015 49,2705858160468 
624,200000000015 49,5277135784515 
624,400000000015 50,1792521112845 
624,600000000015 50,5170481169452 
624,800000000015 50,9514690788195 
625,000000000015 51,3493532413733 
625,200000000015 51,762886456812 
625,400000000015 52,2211158883052 
625,600000000015 52,4164680638988 
625,800000000016 52,8540492675169 
626,000000000016 53,3561607071949 
626,200000000016 53,8375296464452 
626,400000000016 53,9702595986561 
626,600000000016 54,115445783663 
626,800000000016 54,01455954903 
627,000000000016 53,1365878636147 
627,200000000016 51,8714371621446 
627,400000000016 51,763653656845 
627,600000000016 51,1285323346658 
627,800000000016 50,2177888924297 
628,000000000016 49,9568174342252 
628,200000000016 50,5358070403959 
628,400000000016 50,7577035326067 
628,600000000016 51,033274959468 
628,800000000016 51,2312256334163 
629,000000000016 51,9288510006396 
629,200000000016 52,6793834131152 
629,400000000016 52,775946597086 
629,600000000016 52,7512992166228 
629,800000000016 53,159327715834 
630,000000000016 53,8020379004207 
630,200000000017 54,0182836750794 
630,400000000017 54,1172983304261 
630,600000000017 54,0977675952848 
630,800000000017 53,8248760821196 
631,000000000017 53,8629157232805 
631,200000000017 54,0128606492031 
631,400000000017 53,9140299976488 
631,600000000017 52,672818533924 
631,800000000017 52,0504221900942 
632,000000000017 52,3005360273374 
632,200000000017 51,7815271868345 
632,400000000017 51,6601463326991 
632,600000000017 51,5805952593225 
632,800000000017 51,7685594033141 
633,000000000017 51,9929301289123 
633,200000000017 52,4504310287996 
633,400000000017 52,7396812100061 
633,600000000017 53,249723909172 
633,800000000017 53,4487542286269 
634,000000000017 53,4366889002783 
634,200000000017 53,7723849759432 
634,400000000017 54,2699481752843 
634,600000000018 54,4715319426489 
634,800000000018 54,4900879608078 
635,000000000018 54,5702126826221 
635,200000000018 54,7689192771224 
635,400000000018 54,2637202875645 
635,600000000018 54,0948226446894 
635,800000000018 54,1436434993296 
636,000000000018 53,1916599096654 
636,200000000018 52,281489551865 
636,400000000018 52,5462476501538 
636,600000000018 53,0260444647374 
636,800000000018 53,3562500779208 
637,000000000018 53,0629925086838 
637,200000000018 52,655790288037 
637,400000000018 53,0380405220659 
637,600000000018 53,3840812725633 
637,800000000018 53,5617088346771 
638,000000000018 53,7308756305236 
638,200000000018 54,1008905156241 
638,400000000018 54,4400723588391 
638,600000000018 54,4296018739249 
638,800000000018 54,8103880805604 
639,000000000019 54,92736925219 
639,200000000019 54,9842119962855 
639,400000000019 54,8835930054574 
639,600000000019 55,0358389653206 
639,800000000019 54,9233449016266 
640,000000000019 54,0661400593606 
640,200000000019 53,6716697656148 
640,400000000019 54,066068346812 
640,600000000019 54,1090789890055 
640,800000000019 53,4500793181928 
641,000000000019 52,9940929010571 
641,200000000019 53,0490616425085 
641,400000000019 53,2000530416387 
641,600000000019 53,6782218573915 
641,800000000019 53,6999905811201 
642,000000000019 53,2961933757846 
642,200000000019 53,7703086538774 
642,400000000019 54,5895325454828 
642,600000000019 54,6893436845111 
642,800000000019 54,6326235520808 
643,000000000019 54,6736358486928 
643,200000000019 54,932684681018 
643,40000000002 54,9497501317352 
643,60000000002 54,8636173748094 
643,80000000002 55,0609138494213 
644,00000000002 55,3262254035662 
644,20000000002 55,2545698666811 
644,40000000002 55,2626790030547 
644,60000000002 54,6498674407567 
644,80000000002 54,0849501392309 
645,00000000002 54,2381378185347 
645,20000000002 54,1731974631966 
645,40000000002 54,2451973125375 
645,60000000002 53,9798580328679 
645,80000000002 53,9439572270907 
646,00000000002 54,098975229829 
646,20000000002 54,3064870540341 
646,40000000002 54,5172098655593 
646,60000000002 54,5402185355595 
646,80000000002 54,6484919379328 
647,00000000002 54,8837722416755 
647,20000000002 54,9166528640252 
647,40000000002 54,8054404404737 
647,60000000002 54,8449553175805 
647,800000000021 55,249426579334 
648,000000000021 55,1374014672836 
648,200000000021 54,9696534362005 
648,400000000021 54,8826786403748 
648,600000000021 55,1168026156816 
648,800000000021 55,6261008718854 
649,000000000021 55,3865770227844 
649,200000000021 55,338994342151 
649,400000000021 54,6042372964325 
649,600000000021 54,3188620399692 
649,800000000021 54,4423925102394 
650,000000000021 54,737218481241 
650,200000000021 54,9329939334655 
650,400000000021 54,8235826289791 
650,600000000021 54,742589861745 
650,800000000021 54,6981366179618 
651,000000000021 54,6765213286992 
651,200000000021 54,8473861918742 
651,400000000021 55,1277309725228 
651,600000000021 55,3802345110307 
651,800000000021 55,0858901765431 
652,000000000021 55,2443882849719 
652,200000000022 55,4871755279218 
652,400000000022 55,3622534384336 
652,600000000022 55,8349688498607 
652,800000000022 55,8561620650627 
653,000000000022 55,6309453730103 
653,200000000022 55,4846278933802 
653,400000000022 55,909551416587 
653,600000000022 55,5786657942766 
653,800000000022 55,4235828011423 
654,000000000022 55,9229964641731 
654,200000000022 55,5898237777674 
654,400000000022 55,0997848137461 
654,600000000022 54,8320455265983 
654,800000000022 54,8922737448806 
655,000000000022 54,587220644786 
655,200000000022 54,9458570883425 
655,400000000022 55,4991228598334 
655,600000000022 54,9636052914222 
655,800000000022 55,1322841337934 
656,000000000022 54,9692699666734 
656,200000000022 55,6887943794704 
656,400000000022 55,7123564660361 
656,600000000023 55,6026490196119 
656,800000000023 55,6472085415589 
657,000000000023 55,8076790802285 
657,200000000023 56,1222966804619 
657,400000000023 56,0840209931455 
657,600000000023 55,9359331590703 
657,800000000023 55,7936505398817 
658,000000000023 55,9196782678055 
658,200000000023 55,5246056062426 
658,400000000023 54,8490378948441 
658,600000000023 55,4905828128029 
658,800000000023 55,8723613711197 
659,000000000023 55,6779597253777 
659,200000000023 55,9190079441845 
659,400000000023 55,2621508343638 
659,600000000023 55,0412170157579 
659,800000000023 55,4086905659034 
660,000000000023 55,5114070390912 
660,200000000023 55,7078543170199 
660,400000000023 55,74306319995 
660,600000000023 55,3322866267881 
660,800000000023 55,670622104176 
661,000000000024 55,6500582051652 
661,200000000024 55,8758236187005 
661,400000000024 55,9031107255124 
661,600000000024 55,7680602713656 
661,800000000024 55,8602046670158 
662,000000000024 55,852610993525 
662,200000000024 56,0303964557885 
662,400000000024 56,1786864775622 
662,600000000024 55,8849642093549 
662,800000000024 55,8553430152344 
663,000000000024 55,7178074825973 
663,200000000024 56,2323495263486 
663,400000000024 55,8807129923852 
663,600000000024 55,5385534763673 
663,800000000024 55,757853295074 
664,000000000024 55,43375994061 
664,200000000024 55,980637654131 
664,400000000024 55,8087490459917 
664,600000000024 55,4298151540291 
664,800000000024 55,5732456576203 
665,000000000024 55,5340270250216 
665,200000000024 56,0965293020992 
665,400000000025 56,2077397511513 
665,600000000025 55,9412660364127 
665,800000000025 55,8069423983315 
666,000000000025 56,3003836553197 
666,200000000025 55,8266389817136 
666,400000000025 55,9559704149268 
666,600000000025 56,204696459696 
666,800000000025 56,2875957627146 
667,000000000025 56,6340613425759 
667,200000000025 56,4619206865495 
667,400000000025 55,6903494908622 
667,600000000025 55,4194514739555 
667,800000000025 56,3139392834859 
668,000000000025 56,2862098944733 
668,200000000025 56,5320874543563 
668,400000000025 56,7199693179493 
668,600000000025 56,0404554519722 
668,800000000025 55,6793061150423 
669,000000000025 55,6330414196318 
669,200000000025 56,4144598119629 
669,400000000025 56,1314262720402 
669,600000000025 55,8944085201399 
669,800000000026 56,0255216835365 
670,000000000026 55,8242643012243 
670,200000000026 56,6342766796943 
670,400000000026 56,5678168002611 
670,600000000026 56,3923903805968 
670,800000000026 56,2905643838378 
671,000000000026 56,2814740418552 
671,200000000026 56,4366767798357 
671,400000000026 56,3598635336076 
671,600000000026 56,4851683891844 
671,800000000026 56,5130525117835 
672,000000000026 56,1870163139492 
672,200000000026 56,3473247760171 
672,400000000026 56,5771645716748 
672,600000000026 56,3700445135057 
672,800000000026 56,5803472768365 
673,000000000026 56,0489605417098 
673,200000000026 56,3416465513155 
673,400000000026 56,3954130632479 
673,600000000026 55,9816384096086 
673,800000000026 56,3097491287148 
674,000000000026 56,1681618146722 
674,200000000027 56,2873401394586 
674,400000000027 56,1438151757323 
674,600000000027 55,9964385650338 
674,800000000027 56,1176107373396 
675,000000000027 56,3054193575883 
675,200000000027 56,2540541232569 
675,400000000027 56,2444974765711 
675,600000000027 56,1111052825566 
675,800000000027 56,4702815808986 
676,000000000027 56,3811838743028 
676,200000000027 56,712409933153 
676,400000000027 56,774479106731 
676,600000000027 56,9261132277244 
676,800000000027 56,3553697915399 
677,000000000027 56,6762470486606 
677,200000000027 56,8502746400116 
677,400000000027 56,8086834767508 
677,600000000027 56,2200347382795 
677,800000000027 56,8214658106041 
678,000000000027 56,2813815825599 
678,200000000027 56,2525210074319 
678,400000000027 56,5427851970447 
678,600000000028 56,8041415126448 
678,800000000028 56,4240483326235 
679,000000000028 56,288732866233 
679,200000000028 56,4856395690002 
679,400000000028 56,5087337733777 
679,600000000028 56,5249389267447 
679,800000000028 56,9646490389265 
680,000000000028 56,4970950919993 
680,200000000028 56,2693535676446 
680,400000000028 56,9587076181419 
680,600000000028 56,4370512564769 
680,800000000028 56,8111161503604 
681,000000000028 56,3246138489755 
681,200000000028 56,3719128709621 
681,400000000028 56,2633621413723 
681,600000000028 56,9041675317657 
681,800000000028 57,0316610203101 
682,000000000028 56,8927782671061 
682,200000000028 56,8069801677761 
682,400000000028 57,0661775555604 
682,600000000028 56,8461319491528 
682,800000000028 56,6768482463942 
683,000000000029 56,7554064508611 
683,200000000029 56,8643613799723 
683,400000000029 57,1044985908283 
683,600000000029 56,4808488817287 
683,800000000029 56,9884159616693 
684,000000000029 56,7938850658248 
684,200000000029 56,9223397597112 
684,400000000029 56,3101217749542 
684,600000000029 56,6601866097631 
684,800000000029 57,5079967621674 
685,000000000029 56,7772568697928 
